timestamp,company,region,demand,city,hour_x,dayofweek_x,month_x,season_x,demand_s,temperature,humidity,windSpeed,hour_y,dayofweek_y,month_y,season_y,temp_s,hum_s,wind_s
2019-05-29 19:00:00,PJM,PE,5728.0,philadelphia,19,2,5,spring,-0.5133816109090806,88.23,0.52,7.54,19,2,5,spring,1.5866184256292573,-0.6092132982014407,0.4854681700851267
2019-05-29 20:00:00,PJM,PE,5374.0,philadelphia,20,2,5,spring,-0.5940553752036347,87.02,0.56,9.22,20,2,5,spring,1.5100748273638154,-0.426451321173783,0.9701149356554084
2019-05-29 21:00:00,PJM,PE,5235.0,philadelphia,21,2,5,spring,-0.6257323617486715,85.23,0.61,9.48,21,2,5,spring,1.3968409092686584,-0.1979988498892115,1.0451197922317614
2019-05-29 22:00:00,PJM,PE,5053.0,philadelphia,22,2,5,spring,-0.6672087038436118,81.5,0.67,8.07,22,2,5,spring,1.160884197260314,0.0761441156522748,0.6383626854138467
2019-05-29 23:00:00,PJM,PE,4694.0,philadelphia,23,2,5,spring,-0.7490219280858291,72.28,0.87,7.39,23,2,5,spring,0.577634630312074,0.9899540007905616,0.442196137444923
2019-05-30 00:00:00,PJM,PE,4305.0,philadelphia,0,3,5,spring,-0.8376719120140256,69.77,0.94,5.16,0,3,5,spring,0.4188541082903727,1.309787460588962,-0.2011147478061053
2019-05-30 01:00:00,PJM,PE,3988.0,philadelphia,1,3,5,spring,-0.909913672695872,69.0,0.96,3.18,1,3,5,spring,0.3701445457578193,1.4011684491027907,-0.7723055786567942
2019-05-30 02:00:00,PJM,PE,3789.0,philadelphia,2,3,5,spring,-0.9552641786128672,69.2,0.96,2.93,2,3,5,spring,0.3827963801818594,1.4011684491027907,-0.8444256330571337
2019-05-30 03:00:00,PJM,PE,3652.0,philadelphia,3,3,5,spring,-0.9864853811788388,69.17,0.95,2.23,3,3,5,spring,0.3808986050182533,1.3554779548458764,-1.0463617853780844
2019-05-30 04:00:00,PJM,PE,3574.0,philadelphia,4,3,5,spring,-1.0042609563623843,68.75,0.96,1.5,4,3,5,spring,0.3543297527277694,1.4011684491027907,-1.2569523442270758
2019-05-30 05:00:00,PJM,PE,3609.0,philadelphia,5,3,5,spring,-0.9962847367287422,68.68,0.95,1.96,5,3,5,spring,0.3499016106793559,1.3554779548458764,-1.1242514441304512
2019-05-30 06:00:00,PJM,PE,3821.0,philadelphia,6,3,5,spring,-0.9479716349478228,67.66,0.98,1.36,6,3,5,spring,0.2853772551167517,1.4925494376166195,-1.2973395746912657
2019-05-30 07:00:00,PJM,PE,4163.0,philadelphia,7,3,5,spring,-0.8700325745276603,66.62,1.0,1.51,7,3,5,spring,0.2195877161117446,1.5839304261304483,-1.2540675420510623
2019-05-30 08:00:00,PJM,PE,4558.0,philadelphia,8,3,5,spring,-0.780015238662268,65.76,1.0,2.06,8,3,5,spring,0.165184828088373,1.5839304261304483,-1.0954034223703153
2019-05-30 09:00:00,PJM,PE,4854.0,philadelphia,9,3,5,spring,-0.7125592097606069,66.73,0.98,2.29,9,3,5,spring,0.2265462250449665,1.4925494376166195,-1.029052972322003
2019-05-30 10:00:00,PJM,PE,5078.0,philadelphia,10,3,5,spring,-0.6615114041052959,66.8,0.96,1.79,10,3,5,spring,0.2309743670933801,1.4011684491027907,-1.1732930811226818
2019-05-30 11:00:00,PJM,PE,5306.0,philadelphia,11,3,5,spring,-0.6095520304918542,67.55,0.94,1.68,11,3,5,spring,0.2784187461835298,1.309787460588962,-1.2050259050588314
2019-05-30 12:00:00,PJM,PE,5500.0,philadelphia,12,3,5,spring,-0.5653409845225222,69.98,0.89,1.65,12,3,5,spring,0.4321385344356152,1.0813349893043904,-1.2136803115868722
2019-05-30 13:00:00,PJM,PE,5614.0,philadelphia,13,3,5,spring,-0.5393612977158014,72.34,0.81,2.31,13,3,5,spring,0.5814301806392861,0.7158110352490759,-1.0232833679699758
2019-05-30 14:00:00,PJM,PE,5746.0,philadelphia,14,3,5,spring,-0.5092795550974931,75.7,0.71,2.91,14,3,5,spring,0.7939809989631567,0.2589060926799318,-0.8501952374091609
2019-05-30 15:00:00,PJM,PE,5867.0,philadelphia,15,3,5,spring,-0.4817046243640439,77.97,0.68,2.5,15,3,5,spring,0.9375793196760094,0.1218346099091891,-0.9684721266257176
2019-05-30 16:00:00,PJM,PE,5886.0,philadelphia,16,3,5,spring,-0.4773746765629237,79.48,0.65,3.67,16,3,5,spring,1.0331006695775111,-0.0152368728615539,-0.6309502720321288
2019-05-30 17:00:00,PJM,PE,5750.0,philadelphia,17,3,5,spring,-0.5083679871393626,80.68,0.64,5.3,17,3,5,spring,1.1090116761217508,-0.0609273671184683,-0.1607275173419153
2019-05-30 18:00:00,PJM,PE,5606.0,philadelphia,18,3,5,spring,-0.5411844336320626,81.78,0.64,5.31,18,3,5,spring,1.17859676545397,-0.0609273671184683,-0.1578427151659017
2019-05-30 19:00:00,PJM,PE,5440.0,philadelphia,19,3,5,spring,-0.5790145038944806,82.58,0.63,6.38,19,3,5,spring,1.2292041031501293,-0.1066178613753827,0.1508311176675514
2019-05-30 20:00:00,PJM,PE,5264.0,philadelphia,20,3,5,spring,-0.619123494052225,82.28,0.65,7.6,20,3,5,spring,1.2102263515140697,-0.0152368728615539,0.5027769831412081
2019-05-30 21:00:00,PJM,PE,5220.0,philadelphia,21,3,5,spring,-0.6291507415916612,77.93,0.75,8.43,21,3,5,spring,0.935048952791202,0.4416680697075894,0.7422155637503354
2019-05-30 22:00:00,PJM,PE,5079.0,philadelphia,22,3,5,spring,-0.6612835121157632,75.61,0.81,8.69,22,3,5,spring,0.7882876734723384,0.7158110352490759,0.8172204203266884
2019-05-30 23:00:00,PJM,PE,4743.0,philadelphia,23,3,5,spring,-0.7378552205987298,73.51,0.86,8.62,23,3,5,spring,0.6554434120199197,0.9442635065336472,0.7970268050945932
2019-05-31 00:00:00,PJM,PE,4377.0,philadelphia,0,4,5,spring,-0.8212636887676756,71.68,0.94,7.41,0,4,5,spring,0.5396791270399546,1.309787460588962,0.4479657417969502
2019-05-31 01:00:00,PJM,PE,4073.0,philadelphia,1,4,5,spring,-0.8905428535855978,71.01,0.95,6.67,1,4,5,spring,0.4972954817194208,1.3554779548458764,0.2344903807719452
2019-05-31 02:00:00,PJM,PE,3837.0,philadelphia,2,4,5,spring,-0.9443253631153004,70.81,0.95,5.69,2,4,5,spring,0.4846436472953807,1.3554779548458764,-0.0482202324773854
2019-05-31 03:00:00,PJM,PE,3682.0,philadelphia,3,4,5,spring,-0.9796486214928596,70.33,0.96,4.34,3,4,5,spring,0.4542792446776846,1.4011684491027907,-0.437668526239219
2019-05-31 04:00:00,PJM,PE,3592.0,philadelphia,4,4,5,spring,-1.000158900550797,70.31,0.95,5.38,4,4,5,spring,0.4530140612352809,1.3554779548458764,-0.1376490999338066
2019-05-31 05:00:00,PJM,PE,3579.0,philadelphia,5,4,5,spring,-1.0031214964147213,69.99,0.93,6.5,5,4,5,spring,0.4327711261568165,1.264096966332048,0.1854487437797144
2019-05-31 06:00:00,PJM,PE,3732.0,philadelphia,6,4,5,spring,-0.9682540220162276,69.28,0.92,6.06,6,4,5,spring,0.3878571139514752,1.2184064720751338,0.0585174480351167
2019-05-31 07:00:00,PJM,PE,4096.0,philadelphia,7,4,5,spring,-0.8853013378263471,68.18,0.93,5.86,7,4,5,spring,0.3182720246192561,1.264096966332048,0.0008214045148453
2019-05-31 08:00:00,PJM,PE,4523.0,philadelphia,8,4,5,spring,-0.7879914582959103,66.95,0.93,5.89,8,4,5,spring,0.2404632429114103,1.264096966332048,0.0094758110428859
2019-05-31 09:00:00,PJM,PE,4768.0,philadelphia,9,4,5,spring,-0.7321579208604139,65.6,0.95,5.82,9,4,5,spring,0.1550633605491404,1.3554779548458764,-0.0107178041892089
2019-05-31 10:00:00,PJM,PE,4931.0,philadelphia,10,4,5,spring,-0.6950115265665937,64.96,0.94,5.35,10,4,5,spring,0.1145774903922126,1.309787460588962,-0.1463035064618474
2019-05-31 11:00:00,PJM,PE,5094.0,philadelphia,11,4,5,spring,-0.6578651322727737,66.4,0.88,6.05,11,4,5,spring,0.2056706982453008,1.035644495047476,0.0556326458591032
2019-05-31 12:00:00,PJM,PE,5241.0,philadelphia,12,4,5,spring,-0.6243650098114757,69.67,0.78,6.32,12,4,5,spring,0.4125281910783531,0.5787395524783326,0.13352230461147
2019-05-31 13:00:00,PJM,PE,5354.0,philadelphia,13,4,5,spring,-0.5986132149942875,71.55,0.71,6.59,13,4,5,spring,0.531455434664328,0.2589060926799318,0.2114119633638366
2019-05-31 14:00:00,PJM,PE,5487.0,philadelphia,14,4,5,spring,-0.5683035803864466,73.69,0.66,6.53,14,4,5,spring,0.6668300630015551,0.0304536213953604,0.1941031503077552
2019-05-31 15:00:00,PJM,PE,5608.0,philadelphia,15,4,5,spring,-0.5407286496529973,75.44,0.58,5.7,15,4,5,spring,0.7775336142119044,-0.3350703326599547,-0.0453354303013719
2019-05-31 16:00:00,PJM,PE,5677.0,philadelphia,16,4,5,spring,-0.5250041023752452,77.39,0.53,5.63,16,4,5,spring,0.9008889998462938,-0.5635228039445263,-0.0655290455334671
2019-05-31 17:00:00,PJM,PE,5715.0,philadelphia,17,4,5,spring,-0.516344206773005,78.81,0.48,5.9,17,4,5,spring,0.9907170242569772,-0.7919752752290982,0.0123606132188996
2019-05-31 18:00:00,PJM,PE,5666.0,philadelphia,18,4,5,spring,-0.5275109142601042,81.21,0.45,5.67,18,4,5,spring,1.1425390373454556,-0.9290467579998412,-0.0539898368294127
2019-05-31 19:00:00,PJM,PE,5445.0,philadelphia,19,4,5,spring,-0.5778750439468174,82.25,0.42,6.11,19,4,5,spring,1.2083285763504636,-1.0661182407705845,0.0729414589151848
2019-05-31 20:00:00,PJM,PE,5202.0,philadelphia,20,4,5,spring,-0.6332527974032486,82.01,0.42,6.77,20,4,5,spring,1.193146375041616,-1.0661182407705845,0.2633384025320809
2019-05-31 21:00:00,PJM,PE,5074.0,philadelphia,21,4,5,spring,-0.6624229720634264,80.54,0.45,7.05,21,4,5,spring,1.1001553920249227,-0.9290467579998412,0.3441128634604612
2019-05-31 22:00:00,PJM,PE,4921.0,philadelphia,22,4,5,spring,-0.6972904464619201,80.03,0.48,6.32,22,4,5,spring,1.0678932142436206,-0.7919752752290982,0.13352230461147
2019-05-31 23:00:00,PJM,PE,4592.0,philadelphia,23,4,5,spring,-0.7722669110181583,78.76,0.51,5.13,23,4,5,spring,0.9875540656509674,-0.654903792458355,-0.2097691543341461
2019-06-01 00:00:00,PJM,PE,4243.0,philadelphia,0,5,6,summer,-0.8518012153650492,76.65,0.55,2.91,0,5,6,summer,0.8540772124773464,-0.4721418154306974,-0.8501952374091609
2019-06-01 01:00:00,PJM,PE,3921.0,philadelphia,1,5,6,summer,-0.9251824359945588,73.8,0.63,2.04,1,5,6,summer,0.673788571934777,-0.1066178613753827,-1.1011730267223423
2019-06-01 02:00:00,PJM,PE,3685.0,philadelphia,2,5,6,summer,-0.9789649455242616,72.54,0.68,1.88,2,5,6,summer,0.5940820150633261,0.1218346099091891,-1.1473298615385596
2019-06-01 03:00:00,PJM,PE,3519.0,philadelphia,3,5,6,summer,-1.0167950157866796,69.79,0.76,1.72,3,5,6,summer,0.4201192917327774,0.4873585639645038,-1.193486696354777
2019-06-01 04:00:00,PJM,PE,3430.0,philadelphia,4,5,6,summer,-1.0370774028550844,68.75,0.79,1.75,4,5,6,summer,0.3543297527277694,0.624430046735247,-1.1848322898267365
2019-06-01 05:00:00,PJM,PE,3386.0,philadelphia,5,5,6,summer,-1.0471046503945205,67.57,0.81,1.98,5,5,6,summer,0.2796839296259335,0.7158110352490759,-1.118481839778424
2019-06-01 06:00:00,PJM,PE,3396.0,philadelphia,6,5,6,summer,-1.044825730499194,65.85,0.82,1.96,6,5,6,summer,0.1708781535791903,0.7615015295059897,-1.1242514441304512
2019-06-01 07:00:00,PJM,PE,3496.0,philadelphia,7,5,6,summer,-1.0220365315459303,64.19,0.86,2.16,7,5,6,summer,0.0658679278596592,0.9442635065336472,-1.0665554006101794
2019-06-01 08:00:00,PJM,PE,3738.0,philadelphia,8,5,6,summer,-0.9668866700790316,62.59,0.89,2.71,8,5,6,summer,-0.0353467475326596,1.0813349893043904,-0.9078912809294326
2019-06-01 09:00:00,PJM,PE,4023.0,philadelphia,9,5,6,summer,-0.9019374530622296,62.67,0.88,2.73,9,5,6,summer,-0.0302860137630438,1.035644495047476,-0.9021216765774054
2019-06-01 10:00:00,PJM,PE,4277.0,philadelphia,10,5,6,summer,-0.8440528877209394,62.53,0.87,2.71,10,5,6,summer,-0.0391422978598718,0.9899540007905616,-0.9078912809294326
2019-06-01 11:00:00,PJM,PE,4500.0,philadelphia,11,5,6,summer,-0.793232974055161,63.66,0.83,2.69,11,5,6,summer,0.0323405666359534,0.8071920237629041,-0.9136608852814596
2019-06-01 12:00:00,PJM,PE,4729.0,philadelphia,12,5,6,summer,-0.7410457084521868,67.87,0.77,3.08,12,5,6,summer,0.2986616812619941,0.5330490582214182,-0.8011536004169301
2019-06-01 13:00:00,PJM,PE,4886.0,philadelphia,13,5,6,summer,-0.7052666660955624,70.77,0.7,4.03,13,5,6,summer,0.4821132804105723,0.2132155984230175,-0.5270973936956399
2019-06-01 14:00:00,PJM,PE,5034.0,philadelphia,14,5,6,summer,-0.6715386516447319,73.66,0.64,4.03,14,5,6,summer,0.6649322878379491,-0.0609273671184683,-0.5270973936956399
2019-06-01 15:00:00,PJM,PE,5171.0,philadelphia,15,5,6,summer,-0.6403174490787604,76.72,0.59,3.81,15,5,6,summer,0.8585053545257599,-0.2893798384030403,-0.5905630415679387
2019-06-01 16:00:00,PJM,PE,5266.0,philadelphia,16,5,6,summer,-0.6186677100731598,79.31,0.53,3.26,16,5,6,summer,1.022346610317077,-0.5635228039445263,-0.7492271612486857
2019-06-01 17:00:00,PJM,PE,5359.0,philadelphia,17,5,6,summer,-0.5974737550466244,80.92,0.47,2.64,17,5,6,summer,1.1241938774305982,-0.8376657694860126,-0.9280848961615276
2019-06-01 18:00:00,PJM,PE,5399.0,philadelphia,18,5,6,summer,-0.5883580754653188,82.53,0.44,2.57,18,5,6,summer,1.2260411445441195,-0.9747372522567554,-0.9482785113936228
2019-06-01 19:00:00,PJM,PE,5319.0,philadelphia,19,5,6,summer,-0.6065894346279299,83.8,0.41,2.98,19,5,6,summer,1.3063802931367727,-1.1118087350274988,-0.8300016221770659
2019-06-01 20:00:00,PJM,PE,5144.0,philadelphia,20,5,6,summer,-0.6464705327961416,84.37,0.4,3.52,20,5,6,summer,1.3424380212452869,-1.1574992292844128,-0.6742223046723326
2019-06-01 21:00:00,PJM,PE,5049.0,philadelphia,21,5,6,summer,-0.6681202718017424,82.46,0.44,4.09,21,5,6,summer,1.221613002495705,-0.9747372522567554,-0.5097885806395585
2019-06-01 22:00:00,PJM,PE,4938.0,philadelphia,22,5,6,summer,-0.6934162826398652,81.82,0.47,5.2,22,5,6,summer,1.1811271323387773,-0.8376657694860126,-0.1895755391020509
2019-06-01 23:00:00,PJM,PE,4692.0,philadelphia,23,5,6,summer,-0.7494777120648943,80.3,0.53,6.36,23,5,6,summer,1.0849731907160742,-0.5635228039445263,0.1450615133155244
2019-06-02 00:00:00,PJM,PE,4347.0,philadelphia,0,6,6,summer,-0.8281004484536547,77.81,0.61,5.29,0,6,6,summer,0.9274578521367776,-0.1979988498892115,-0.1636123195179288
2019-06-02 01:00:00,PJM,PE,3987.0,philadelphia,1,6,6,summer,-0.9101415646854047,75.41,0.67,6.19,1,6,6,summer,0.7756358390482984,0.0761441156522748,0.0960198763232935
2019-06-02 02:00:00,PJM,PE,3735.0,philadelphia,2,6,6,summer,-0.9675703460476296,73.28,0.73,5.69,2,6,6,summer,0.6408938024322736,0.3502870811937607,-0.0482202324773854
2019-06-02 03:00:00,PJM,PE,3561.0,philadelphia,3,6,6,summer,-1.0072235522263089,72.04,0.76,6.03,3,6,6,summer,0.5624524290032265,0.4873585639645038,0.0498630415070762
2019-06-02 04:00:00,PJM,PE,3464.0,philadelphia,4,6,6,summer,-1.0293290752109747,70.55,0.78,6.65,4,6,6,summer,0.4681962625441285,0.5787395524783326,0.2287207764199182
2019-06-02 05:00:00,PJM,PE,3400.0,philadelphia,5,6,6,summer,-1.0439141625410635,68.62,0.8,4.67,5,6,6,summer,0.3461060603521437,0.6701205409921615,-0.3424700544307708
2019-06-02 06:00:00,PJM,PE,3368.0,philadelphia,6,6,6,summer,-1.051206706206108,67.54,0.82,2.49,6,6,6,summer,0.2777861544623283,0.7615015295059897,-0.9713569288017312
2019-06-02 07:00:00,PJM,PE,3405.0,philadelphia,7,6,6,summer,-1.0427747025934004,66.36,0.84,2.63,7,6,6,summer,0.2031403313604924,0.8528825180198185,-0.9309696983375412
2019-06-02 08:00:00,PJM,PE,3614.0,philadelphia,8,6,6,summer,-0.9951452767810788,65.27,0.87,3.23,8,6,6,summer,0.1341878337494746,0.9899540007905616,-0.7578815677767263
2019-06-02 09:00:00,PJM,PE,3924.0,philadelphia,9,6,6,summer,-0.924498760025961,63.86,0.89,3.46,9,6,6,summer,0.0449924010599935,1.0813349893043904,-0.691531117728414
2019-06-02 10:00:00,PJM,PE,4258.0,philadelphia,10,6,6,summer,-0.8483828355220596,63.23,0.89,2.99,10,6,6,summer,0.0051391226242676,1.0813349893043904,-0.8271168200010522
2019-06-02 11:00:00,PJM,PE,4497.0,philadelphia,11,6,6,summer,-0.7939166500237589,64.48,0.85,3.13,11,6,6,summer,0.0842130877745175,0.8985730122767329,-0.7867295895368622
2019-06-02 12:00:00,PJM,PE,4693.0,philadelphia,12,6,6,summer,-0.7492498200753618,68.77,0.74,3.13,12,6,6,summer,0.3555949361701732,0.3959775754506751,-0.7867295895368622
2019-06-02 13:00:00,PJM,PE,4893.0,philadelphia,13,6,6,summer,-0.703671422168834,71.41,0.69,3.79,13,6,6,summer,0.5225991505675001,0.167525104166103,-0.5963326459199658
2019-06-02 14:00:00,PJM,PE,5106.0,philadelphia,14,6,6,summer,-0.655130428398382,74.85,0.61,4.93,14,6,6,summer,0.7402107026609864,-0.1979988498892115,-0.2674651978544178
2019-06-02 15:00:00,PJM,PE,5271.0,philadelphia,15,6,6,summer,-0.6175282501254965,76.97,0.58,4.19,15,6,6,summer,0.8743201475558098,-0.3350703326599547,-0.4809405588794225
2019-06-02 16:00:00,PJM,PE,5279.0,philadelphia,16,6,6,summer,-0.6157051142092355,79.26,0.54,5.14,16,6,6,summer,1.0191836517110673,-0.5178323096876118,-0.2068843521581326
2019-06-02 17:00:00,PJM,PE,5240.0,philadelphia,17,6,6,summer,-0.6245929018010083,81.43,0.5,6.07,17,6,6,summer,1.1564560552119003,-0.7005942867152694,0.0614022502111305
2019-06-02 18:00:00,PJM,PE,5356.0,philadelphia,18,6,6,summer,-0.5981574310152222,82.97,0.49,6.04,18,6,6,summer,1.2538751802770072,-0.7462847809721838,0.0527478436830897
2019-06-02 19:00:00,PJM,PE,5289.0,philadelphia,19,6,6,summer,-0.6134261943139091,83.44,0.48,7.36,19,6,6,summer,1.2836069911735009,-0.7919752752290982,0.4335417309168824
2019-06-02 20:00:00,PJM,PE,5142.0,philadelphia,20,6,6,summer,-0.646926316775207,81.49,0.52,9.14,20,6,6,summer,1.1602516055391117,-0.6092132982014407,0.9470365182472998
2019-06-02 21:00:00,PJM,PE,4996.0,philadelphia,21,6,6,summer,-0.6801985472469722,79.78,0.57,7.62,21,6,6,summer,1.0520784212135708,-0.3807608269168691,0.5085465874932354
2019-06-02 22:00:00,PJM,PE,4825.0,philadelphia,22,6,6,summer,-0.7191680774570535,80.02,0.57,7.5,22,6,6,summer,1.0672606225224184,-0.3807608269168691,0.4739289613810724
2019-06-02 23:00:00,PJM,PE,4479.0,philadelphia,23,6,6,summer,-0.7980187058353464,78.16,0.6,7.39,23,6,6,summer,0.9495985623788472,-0.2436893441461259,0.442196137444923
2019-06-03 00:00:00,PJM,PE,4040.0,philadelphia,0,0,6,summer,-0.8980632892401749,71.91,0.75,7.3,0,0,6,summer,0.5542287366275999,0.4416680697075894,0.4162329178608008
2019-06-03 01:00:00,PJM,PE,3663.0,philadelphia,1,0,6,summer,-0.9839785692939796,70.18,0.79,5.11,1,0,6,summer,0.4447903688596552,0.624430046735247,-0.2155387586861731
2019-06-03 02:00:00,PJM,PE,3425.0,philadelphia,2,0,6,summer,-1.0382168628027475,69.1,0.84,6.56,2,0,6,summer,0.3764704629698389,0.8528825180198185,0.2027575568357958
2019-06-03 03:00:00,PJM,PE,3283.0,philadelphia,3,0,6,summer,-1.0705775253163825,67.74,0.84,8.0,3,0,6,summer,0.2904379888863675,0.8528825180198185,0.6181690701817515
2019-06-03 04:00:00,PJM,PE,3209.0,philadelphia,4,0,6,summer,-1.0874415325417977,66.03,0.75,8.89,4,0,6,summer,0.1822648045608267,0.4416680697075894,0.8749164638469603
2019-06-03 05:00:00,PJM,PE,3235.0,philadelphia,5,0,6,summer,-1.081516340813949,64.25,0.72,7.69,5,0,6,summer,0.0696634781868713,0.3045965869368462,0.5287402027253306
2019-06-03 06:00:00,PJM,PE,3407.0,philadelphia,6,0,6,summer,-1.0423189186143351,62.32,0.7,6.45,6,0,6,summer,-0.0524267240051137,0.2132155984230175,0.1710247328996465
2019-06-03 07:00:00,PJM,PE,3727.0,philadelphia,7,0,6,summer,-0.9693934819638907,60.54,0.72,5.6,7,0,6,summer,-0.165028050379069,0.3045965869368462,-0.0741834520615079
2019-06-03 08:00:00,PJM,PE,4062.0,philadelphia,8,0,6,summer,-0.8930496654704568,58.78,0.74,5.03,8,0,6,summer,-0.2763641933106202,0.3959775754506751,-0.2386171760942818
2019-06-03 09:00:00,PJM,PE,4253.0,philadelphia,9,0,6,summer,-0.8495222954697228,57.62,0.75,4.45,9,0,6,summer,-0.3497448329700519,0.4416680697075894,-0.4059357023030695
2019-06-03 10:00:00,PJM,PE,4361.0,philadelphia,10,0,6,summer,-0.8249099606001978,57.13,0.75,3.7,10,0,6,summer,-0.3807418273089494,0.4416680697075894,-0.622295865504088
2019-06-03 11:00:00,PJM,PE,4471.0,philadelphia,11,0,6,summer,-0.7998418417516076,58.69,0.71,4.04,11,0,6,summer,-0.2820575188014383,0.2589060926799318,-0.5242125915196263
2019-06-03 12:00:00,PJM,PE,4546.0,philadelphia,12,0,6,summer,-0.7827499425366596,62.59,0.62,4.41,12,0,6,summer,-0.0353467475326596,-0.1523083556322971,-0.4174749110071238
2019-06-03 13:00:00,PJM,PE,4589.0,philadelphia,13,0,6,summer,-0.7729505869867562,64.84,0.56,5.4,13,0,6,summer,0.1069863897377893,-0.426451321173783,-0.1318794955817793
2019-06-03 14:00:00,PJM,PE,4596.0,philadelphia,14,0,6,summer,-0.7713553430600277,66.88,0.5,7.52,14,0,6,summer,0.2360351008629959,-0.7005942867152694,0.4796985657330995
2019-06-03 15:00:00,PJM,PE,4592.0,philadelphia,15,0,6,summer,-0.7722669110181583,68.79,0.45,9.47,15,0,6,summer,0.3568601196125778,-0.9290467579998412,1.042234990055748
2019-06-03 16:00:00,PJM,PE,4610.0,philadelphia,16,0,6,summer,-0.7681648552065707,69.56,0.41,10.23,16,0,6,summer,0.4055696821451312,-1.1118087350274988,1.26147995543278
2019-06-03 17:00:00,PJM,PE,4606.0,philadelphia,17,0,6,summer,-0.7690764231647013,70.05,0.37,11.26,17,0,6,summer,0.4365666764840287,-1.294570712055156,1.5586145795621786
2019-06-03 18:00:00,PJM,PE,4680.0,philadelphia,18,0,6,summer,-0.752212415939286,71.46,0.32,11.6,18,0,6,summer,0.5257621091735099,-1.5230231833397276,1.6566978535466403
2019-06-03 19:00:00,PJM,PE,4593.0,philadelphia,19,0,6,summer,-0.7720390190286256,71.99,0.29,11.52,19,0,6,summer,0.5592894703972157,-1.660094666110471,1.6336194361385317
2019-06-03 20:00:00,PJM,PE,4450.0,philadelphia,20,0,6,summer,-0.8046275735317929,71.64,0.27,12.44,20,0,6,summer,0.5371487601551462,-1.7514756546242995,1.899021236331781
2019-06-03 21:00:00,PJM,PE,4421.0,philadelphia,21,0,6,summer,-0.8112364412282395,70.32,0.28,11.09,21,0,6,summer,0.4536466529564823,-1.705785160367385,1.5095729425699478
2019-06-03 22:00:00,PJM,PE,4301.0,philadelphia,22,0,6,summer,-0.8385834799721561,70.34,0.29,10.28,22,0,6,summer,0.4549118363988869,-1.660094666110471,1.2759039663128475
2019-06-03 23:00:00,PJM,PE,3981.0,philadelphia,23,0,6,summer,-0.9115089166226004,69.29,0.32,9.43,23,0,6,summer,0.3884897056726776,-1.5230231833397276,1.0306957813516937
2019-06-04 00:00:00,PJM,PE,3585.0,philadelphia,0,1,6,summer,-1.0017541444775255,68.47,0.33,6.98,0,1,6,summer,0.3366171845341135,-1.4773326890828131,0.3239192482283664
2019-06-04 01:00:00,PJM,PE,3361.0,philadelphia,1,1,6,summer,-1.0528019501328365,66.44,0.39,5.39,1,1,6,summer,0.2082010651301083,-1.2031897235413271,-0.134764297757793
2019-06-04 02:00:00,PJM,PE,3183.0,philadelphia,2,1,6,summer,-1.0933667242696463,64.66,0.45,4.62,2,1,6,summer,0.0955997387561529,-0.9290467579998412,-0.3568940653108386
